Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL Janus Henderson Global Technology Fund **,2016/10/13,USD,1.1860,1.1860
MIL Janus Henderson Global Technology Fund **,2016/10/14,USD,1.2070,1.2070
MIL Janus Henderson Global Technology Fund **,2016/10/17,USD,1.1950,1.1950
MIL Janus Henderson Global Technology Fund **,2016/10/18,USD,1.2060,1.2060
MIL Janus Henderson Global Technology Fund **,2016/10/19,USD,1.2070,1.2070
MIL Janus Henderson Global Technology Fund **,2016/10/20,USD,1.2040,1.2040
MIL Janus Henderson Global Technology Fund **,2016/10/24,USD,1.2180,1.2180
MIL Janus Henderson Global Technology Fund **,2016/10/25,USD,1.2190,1.2190
MIL Janus Henderson Global Technology Fund **,2016/10/26,USD,1.2060,1.2060
MIL Janus Henderson Global Technology Fund **,2016/10/27,USD,1.2140,1.2140
MIL Janus Henderson Global Technology Fund **,2016/10/28,USD,1.2110,1.2110
MIL Janus Henderson Global Technology Fund **,2016/10/31,USD,1.2050,1.2050
MIL Janus Henderson Global Technology Fund **,2016/11/01,USD,1.2050,1.2050
MIL Janus Henderson Global Technology Fund **,2016/11/02,USD,1.1910,1.1910
MIL Janus Henderson Global Technology Fund **,2016/11/03,USD,1.1790,1.1790
MIL Janus Henderson Global Technology Fund **,2016/11/04,USD,1.1740,1.1740
MIL Janus Henderson Global Technology Fund **,2016/11/07,USD,1.1890,1.1890
MIL Janus Henderson Global Technology Fund **,2016/11/08,USD,1.1920,1.1920
MIL Janus Henderson Global Technology Fund **,2016/11/09,USD,1.1860,1.1860
MIL Janus Henderson Global Technology Fund **,2016/11/10,USD,1.1930,1.1930
MIL Janus Henderson Global Technology Fund **,2016/11/11,USD,1.1630,1.1630
MIL Janus Henderson Global Technology Fund **,2016/11/14,USD,1.1610,1.1610
MIL Janus Henderson Global Technology Fund **,2016/11/15,USD,1.1650,1.1650
MIL Janus Henderson Global Technology Fund **,2016/11/16,USD,1.1660,1.1660
MIL Janus Henderson Global Technology Fund **,2016/11/17,USD,1.1770,1.1770
MIL Janus Henderson Global Technology Fund **,2016/11/18,USD,1.1840,1.1840
MIL Janus Henderson Global Technology Fund **,2016/11/21,USD,1.1880,1.1880
MIL Janus Henderson Global Technology Fund **,2016/11/22,USD,1.1910,1.1910
MIL Janus Henderson Global Technology Fund **,2016/11/23,USD,1.1820,1.1820
MIL Janus Henderson Global Technology Fund **,2016/11/24,USD,1.1840,1.1840
MIL Janus Henderson Global Technology Fund **,2016/11/25,USD,1.1860,1.1860
MIL Janus Henderson Global Technology Fund **,2016/11/28,USD,1.1910,1.1910
MIL Janus Henderson Global Technology Fund **,2016/11/29,USD,1.1830,1.1830
MIL Janus Henderson Global Technology Fund **,2016/11/30,USD,1.1860,1.1860
MIL Janus Henderson Global Technology Fund **,2016/12/01,USD,1.1680,1.1680
MIL Janus Henderson Global Technology Fund **,2016/12/02,USD,1.1510,1.1510
MIL Janus Henderson Global Technology Fund **,2016/12/05,USD,1.1630,1.1630
MIL Janus Henderson Global Technology Fund **,2016/12/06,USD,1.1700,1.1700
MIL Janus Henderson Global Technology Fund **,2016/12/07,USD,1.1690,1.1690
MIL Janus Henderson Global Technology Fund **,2016/12/08,USD,1.1930,1.1930
MIL Janus Henderson Global Technology Fund **,2016/12/09,USD,1.1990,1.1990
MIL Janus Henderson Global Technology Fund **,2016/12/12,USD,1.1950,1.1950
MIL Janus Henderson Global Technology Fund **,2016/12/13,USD,1.2050,1.2050
MIL Janus Henderson Global Technology Fund **,2016/12/14,USD,1.2070,1.2070
MIL Janus Henderson Global Technology Fund **,2016/12/15,USD,1.2070,1.2070
MIL Janus Henderson Global Technology Fund **,2016/12/16,USD,1.2020,1.2020
MIL Janus Henderson Global Technology Fund **,2016/12/19,USD,1.1990,1.1990
MIL Janus Henderson Global Technology Fund **,2016/12/20,USD,1.2020,1.2020
MIL Janus Henderson Global Technology Fund **,2016/12/21,USD,1.2000,1.2000
MIL Janus Henderson Global Technology Fund **,2016/12/22,USD,1.1980,1.1980
MIL Janus Henderson Global Technology Fund **,2016/12/23,USD,1.1960,1.1960
MIL Janus Henderson Global Technology Fund **,2016/12/28,USD,1.1970,1.1970
MIL Janus Henderson Global Technology Fund **,2016/12/29,USD,1.1930,1.1930
MIL Janus Henderson Global Technology Fund **,2016/12/30,USD,1.1860,1.1860
MIL Janus Henderson Global Technology Fund **,2017/01/03,USD,1.1930,1.1930
MIL Janus Henderson Global Technology Fund **,2017/01/04,USD,1.1960,1.1960
MIL Janus Henderson Global Technology Fund **,2017/01/05,USD,1.2070,1.2070
MIL Janus Henderson Global Technology Fund **,2017/01/06,USD,1.2110,1.2110
MIL Janus Henderson Global Technology Fund **,2017/01/09,USD,1.2200,1.2200
MIL Janus Henderson Global Technology Fund **,2017/01/10,USD,1.2210,1.2210
MIL Janus Henderson Global Technology Fund **,2017/01/11,USD,1.2260,1.2260
MIL Janus Henderson Global Technology Fund **,2017/01/12,USD,1.2230,1.2230
MIL Janus Henderson Global Technology Fund **,2017/01/13,USD,1.2310,1.2310
MIL Janus Henderson Global Technology Fund **,2017/01/16,USD,1.2280,1.2280
MIL Janus Henderson Global Technology Fund **,2017/01/17,USD,1.2240,1.2240
MIL Janus Henderson Global Technology Fund **,2017/01/18,USD,1.2300,1.2300
MIL Janus Henderson Global Technology Fund **,2017/01/19,USD,1.2340,1.2340
MIL Janus Henderson Global Technology Fund **,2017/01/20,USD,1.2350,1.2350
MIL Janus Henderson Global Technology Fund **,2017/01/23,USD,1.2310,1.2310
MIL Janus Henderson Global Technology Fund **,2017/01/24,USD,1.2390,1.2390
MIL Janus Henderson Global Technology Fund **,2017/01/25,USD,1.2600,1.2600
MIL Janus Henderson Global Technology Fund **,2017/01/26,USD,1.2680,1.2680
MIL Janus Henderson Global Technology Fund **,2017/01/27,USD,1.2650,1.2650
MIL Janus Henderson Global Technology Fund **,2017/02/01,USD,1.2590,1.2590
MIL Janus Henderson Global Technology Fund **,2017/02/02,USD,1.2650,1.2650
MIL Janus Henderson Global Technology Fund **,2017/02/03,USD,1.2690,1.2690
MIL Janus Henderson Global Technology Fund **,2017/02/06,USD,1.2670,1.2670
MIL Janus Henderson Global Technology Fund **,2017/02/07,USD,1.2710,1.2710
MIL Janus Henderson Global Technology Fund **,2017/02/08,USD,1.2710,1.2710
MIL Janus Henderson Global Technology Fund **,2017/02/09,USD,1.2790,1.2790
MIL Janus Henderson Global Technology Fund **,2017/02/10,USD,1.2820,1.2820
MIL Janus Henderson Global Technology Fund **,2017/02/13,USD,1.2880,1.2880
MIL Janus Henderson Global Technology Fund **,2017/02/14,USD,1.2870,1.2870
MIL Janus Henderson Global Technology Fund **,2017/02/15,USD,1.2920,1.2920
MIL Janus Henderson Global Technology Fund **,2017/02/16,USD,1.3000,1.3000
MIL Janus Henderson Global Technology Fund **,2017/02/17,USD,1.2980,1.2980
MIL Janus Henderson Global Technology Fund **,2017/02/20,USD,1.3030,1.3030
MIL Janus Henderson Global Technology Fund **,2017/02/21,USD,1.3080,1.3080
MIL Janus Henderson Global Technology Fund **,2017/02/22,USD,1.3090,1.3090
MIL Janus Henderson Global Technology Fund **,2017/02/23,USD,1.3150,1.3150
MIL Janus Henderson Global Technology Fund **,2017/02/24,USD,1.3060,1.3060
MIL Janus Henderson Global Technology Fund **,2017/02/27,USD,1.3110,1.3110
MIL Janus Henderson Global Technology Fund **,2017/02/28,USD,1.3100,1.3100
MIL Janus Henderson Global Technology Fund **,2017/03/01,USD,1.3140,1.3140
MIL Janus Henderson Global Technology Fund **,2017/03/02,USD,1.3220,1.3220
MIL Janus Henderson Global Technology Fund **,2017/03/03,USD,1.3150,1.3150
MIL Janus Henderson Global Technology Fund **,2017/03/06,USD,1.3140,1.3140
MIL Janus Henderson Global Technology Fund **,2017/03/07,USD,1.3190,1.3190
MIL Janus Henderson Global Technology Fund **,2017/03/08,USD,1.3240,1.3240
MIL Janus Henderson Global Technology Fund **,2017/03/09,USD,1.3220,1.3220
MIL Janus Henderson Global Technology Fund **,2017/03/10,USD,1.3290,1.3290
MIL Janus Henderson Global Technology Fund **,2017/03/13,USD,1.3320,1.3320
MIL Janus Henderson Global Technology Fund **,2017/03/14,USD,1.3280,1.3280
MIL Janus Henderson Global Technology Fund **,2017/03/15,USD,1.3300,1.3300
MIL Janus Henderson Global Technology Fund **,2017/03/16,USD,1.3430,1.3430
MIL Janus Henderson Global Technology Fund **,2017/03/17,USD,1.3460,1.3460
MIL Janus Henderson Global Technology Fund **,2017/03/20,USD,1.3490,1.3490
MIL Janus Henderson Global Technology Fund **,2017/03/21,USD,1.3410,1.3410
MIL Janus Henderson Global Technology Fund **,2017/03/22,USD,1.3300,1.3300
MIL Janus Henderson Global Technology Fund **,2017/03/23,USD,1.3330,1.3330
MIL Janus Henderson Global Technology Fund **,2017/03/24,USD,1.3410,1.3410
MIL Janus Henderson Global Technology Fund **,2017/03/27,USD,1.3270,1.3270
MIL Janus Henderson Global Technology Fund **,2017/03/28,USD,1.3370,1.3370
MIL Janus Henderson Global Technology Fund **,2017/03/29,USD,1.3450,1.3450
MIL Janus Henderson Global Technology Fund **,2017/03/30,USD,1.3500,1.3500
MIL Janus Henderson Global Technology Fund **,2017/03/31,USD,1.3450,1.3450
MIL Janus Henderson Global Technology Fund **,2017/04/03,USD,1.3470,1.3470
MIL Janus Henderson Global Technology Fund **,2017/04/05,USD,1.3490,1.3490
MIL Janus Henderson Global Technology Fund **,2017/04/06,USD,1.3410,1.3410
MIL Janus Henderson Global Technology Fund **,2017/04/07,USD,1.3350,1.3350
MIL Janus Henderson Global Technology Fund **,2017/04/10,USD,1.3420,1.3420
MIL Janus Henderson Global Technology Fund **,2017/04/11,USD,1.3320,1.3320
MIL Janus Henderson Global Technology Fund **,2017/04/12,USD,1.3350,1.3350
MIL Janus Henderson Global Technology Fund **,2017/04/13,USD,1.3350,1.3350
MIL Janus Henderson Global Technology Fund **,2017/04/18,USD,1.3400,1.3400
MIL Janus Henderson Global Technology Fund **,2017/04/19,USD,1.3440,1.3440
MIL Janus Henderson Global Technology Fund **,2017/04/20,USD,1.3420,1.3420
MIL Janus Henderson Global Technology Fund **,2017/04/21,USD,1.3500,1.3500
MIL Janus Henderson Global Technology Fund **,2017/04/24,USD,1.3660,1.3660
MIL Janus Henderson Global Technology Fund **,2017/04/25,USD,1.3750,1.3750
MIL Janus Henderson Global Technology Fund **,2017/04/26,USD,1.3770,1.3770
MIL Janus Henderson Global Technology Fund **,2017/04/27,USD,1.3860,1.3860
MIL Janus Henderson Global Technology Fund **,2017/04/28,USD,1.3930,1.3930
MIL Janus Henderson Global Technology Fund **,2017/05/02,USD,1.4100,1.4100
MIL Janus Henderson Global Technology Fund **,2017/05/04,USD,1.4060,1.4060
MIL Janus Henderson Global Technology Fund **,2017/05/05,USD,1.4130,1.4130
MIL Janus Henderson Global Technology Fund **,2017/05/08,USD,1.4190,1.4190
MIL Janus Henderson Global Technology Fund **,2017/05/09,USD,1.4310,1.4310
MIL Janus Henderson Global Technology Fund **,2017/05/10,USD,1.4300,1.4300
MIL Janus Henderson Global Technology Fund **,2017/05/11,USD,1.4290,1.4290
MIL Janus Henderson Global Technology Fund **,2017/05/12,USD,1.4360,1.4360
MIL Janus Henderson Global Technology Fund **,2017/05/15,USD,1.4480,1.4480
MIL Janus Henderson Global Technology Fund **,2017/05/16,USD,1.4530,1.4530
MIL Janus Henderson Global Technology Fund **,2017/05/17,USD,1.4400,1.4400
MIL Janus Henderson Global Technology Fund **,2017/05/18,USD,1.4150,1.4150
MIL Janus Henderson Global Technology Fund **,2017/05/19,USD,1.4320,1.4320
MIL Janus Henderson Global Technology Fund **,2017/05/22,USD,1.4400,1.4400
MIL Janus Henderson Global Technology Fund **,2017/05/23,USD,1.4460,1.4460
MIL Janus Henderson Global Technology Fund **,2017/05/24,USD,1.4510,1.4510
MIL Janus Henderson Global Technology Fund **,2017/05/25,USD,1.4510,1.4510
MIL Janus Henderson Global Technology Fund **,2017/05/26,USD,1.4680,1.4680
MIL Janus Henderson Global Technology Fund **,2017/05/29,USD,1.4690,1.4690
MIL Janus Henderson Global Technology Fund **,2017/05/31,USD,1.4640,1.4640
MIL Janus Henderson Global Technology Fund **,2017/06/01,USD,1.4690,1.4690
MIL Janus Henderson Global Technology Fund **,2017/06/02,USD,1.4780,1.4780
MIL Janus Henderson Global Technology Fund **,2017/06/05,USD,1.4780,1.4780
MIL Janus Henderson Global Technology Fund **,2017/06/06,USD,1.4900,1.4900
MIL Janus Henderson Global Technology Fund **,2017/06/07,USD,1.4900,1.4900
MIL Janus Henderson Global Technology Fund **,2017/06/08,USD,1.4930,1.4930
MIL Janus Henderson Global Technology Fund **,2017/06/09,USD,1.5020,1.5020
MIL Janus Henderson Global Technology Fund **,2017/06/12,USD,1.4250,1.4250
MIL Janus Henderson Global Technology Fund **,2017/06/13,USD,1.4600,1.4600
MIL Janus Henderson Global Technology Fund **,2017/06/14,USD,1.4620,1.4620
MIL Janus Henderson Global Technology Fund **,2017/06/15,USD,1.4350,1.4350
MIL Janus Henderson Global Technology Fund **,2017/06/16,USD,1.4460,1.4460
MIL Janus Henderson Global Technology Fund **,2017/06/19,USD,1.4620,1.4620
MIL Janus Henderson Global Technology Fund **,2017/06/20,USD,1.4670,1.4670
MIL Janus Henderson Global Technology Fund **,2017/06/21,USD,1.4610,1.4610
MIL Janus Henderson Global Technology Fund **,2017/06/22,USD,1.4670,1.4670
MIL Janus Henderson Global Technology Fund **,2017/06/23,USD,1.4670,1.4670
MIL Janus Henderson Global Technology Fund **,2017/06/26,USD,1.4930,1.4930
MIL Janus Henderson Global Technology Fund **,2017/06/27,USD,1.4680,1.4680
MIL Janus Henderson Global Technology Fund **,2017/06/28,USD,1.4470,1.4470
MIL Janus Henderson Global Technology Fund **,2017/06/29,USD,1.4530,1.4530
MIL Janus Henderson Global Technology Fund **,2017/06/30,USD,1.4410,1.4410
MIL Janus Henderson Global Technology Fund **,2017/07/03,USD,1.4400,1.4400
MIL Janus Henderson Global Technology Fund **,2017/07/04,USD,1.4220,1.4220
MIL Janus Henderson Global Technology Fund **,2017/07/05,USD,1.4300,1.4300
MIL Janus Henderson Global Technology Fund **,2017/07/06,USD,1.4270,1.4270
MIL Janus Henderson Global Technology Fund **,2017/07/07,USD,1.4400,1.4400
MIL Janus Henderson Global Technology Fund **,2017/07/10,USD,1.4450,1.4450
MIL Janus Henderson Global Technology Fund **,2017/07/11,USD,1.4610,1.4610
MIL Janus Henderson Global Technology Fund **,2017/07/12,USD,1.4770,1.4770
MIL Janus Henderson Global Technology Fund **,2017/07/13,USD,1.4960,1.4960
MIL Janus Henderson Global Technology Fund **,2017/07/14,USD,1.4970,1.4970
MIL Janus Henderson Global Technology Fund **,2017/07/17,USD,1.5060,1.5060
MIL Janus Henderson Global Technology Fund **,2017/07/18,USD,1.5050,1.5050
MIL Janus Henderson Global Technology Fund **,2017/07/19,USD,1.5210,1.5210
MIL Janus Henderson Global Technology Fund **,2017/07/20,USD,1.5230,1.5230
MIL Janus Henderson Global Technology Fund **,2017/07/21,USD,1.5170,1.5170
MIL Janus Henderson Global Technology Fund **,2017/07/24,USD,1.5230,1.5230
MIL Janus Henderson Global Technology Fund **,2017/07/25,USD,1.5190,1.5190
MIL Janus Henderson Global Technology Fund **,2017/07/26,USD,1.5250,1.5250
MIL Janus Henderson Global Technology Fund **,2017/07/27,USD,1.5360,1.5360
MIL Janus Henderson Global Technology Fund **,2017/07/28,USD,1.5040,1.5040
MIL Janus Henderson Global Technology Fund **,2017/07/31,USD,1.5060,1.5060
MIL Janus Henderson Global Technology Fund **,2017/08/01,USD,1.5060,1.5060
MIL Janus Henderson Global Technology Fund **,2017/08/02,USD,1.5090,1.5090
MIL Janus Henderson Global Technology Fund **,2017/08/03,USD,1.4980,1.4980
MIL Janus Henderson Global Technology Fund **,2017/08/04,USD,1.5010,1.5010
MIL Janus Henderson Global Technology Fund **,2017/08/07,USD,1.5060,1.5060
MIL Janus Henderson Global Technology Fund **,2017/08/08,USD,1.5110,1.5110
MIL Janus Henderson Global Technology Fund **,2017/08/09,USD,1.5020,1.5020
MIL Janus Henderson Global Technology Fund **,2017/08/10,USD,1.4890,1.4890
MIL Janus Henderson Global Technology Fund **,2017/08/11,USD,1.4710,1.4710
MIL Janus Henderson Global Technology Fund **,2017/08/14,USD,1.4980,1.4980
MIL Janus Henderson Global Technology Fund **,2017/08/15,USD,1.4970,1.4970
MIL Janus Henderson Global Technology Fund **,2017/08/16,USD,1.5120,1.5120
MIL Janus Henderson Global Technology Fund **,2017/08/17,USD,1.5150,1.5150
MIL Janus Henderson Global Technology Fund **,2017/08/18,USD,1.4880,1.4880
MIL Janus Henderson Global Technology Fund **,2017/08/21,USD,1.4930,1.4930
MIL Janus Henderson Global Technology Fund **,2017/08/22,USD,1.5050,1.5050
MIL Janus Henderson Global Technology Fund **,2017/08/24,USD,1.5140,1.5140
MIL Janus Henderson Global Technology Fund **,2017/08/25,USD,1.5200,1.5200
MIL Janus Henderson Global Technology Fund **,2017/08/28,USD,1.5060,1.5060
MIL Janus Henderson Global Technology Fund **,2017/08/29,USD,1.5030,1.5030
MIL Janus Henderson Global Technology Fund **,2017/08/30,USD,1.5210,1.5210
MIL Janus Henderson Global Technology Fund **,2017/08/31,USD,1.5390,1.5390
MIL Janus Henderson Global Technology Fund **,2017/09/01,USD,1.5420,1.5420
MIL Janus Henderson Global Technology Fund **,2017/09/04,USD,1.5410,1.5410
MIL Janus Henderson Global Technology Fund **,2017/09/05,USD,1.5400,1.5400
MIL Janus Henderson Global Technology Fund **,2017/09/06,USD,1.5330,1.5330
MIL Janus Henderson Global Technology Fund **,2017/09/07,USD,1.5360,1.5360
MIL Janus Henderson Global Technology Fund **,2017/09/08,USD,1.5400,1.5400
MIL Janus Henderson Global Technology Fund **,2017/09/11,USD,1.5520,1.5520
MIL Janus Henderson Global Technology Fund **,2017/09/12,USD,1.5570,1.5570
MIL Janus Henderson Global Technology Fund **,2017/09/13,USD,1.5560,1.5560
MIL Janus Henderson Global Technology Fund **,2017/09/14,USD,1.5530,1.5530
MIL Janus Henderson Global Technology Fund **,2017/09/15,USD,1.5520,1.5520
MIL Janus Henderson Global Technology Fund **,2017/09/18,USD,1.5670,1.5670
MIL Janus Henderson Global Technology Fund **,2017/09/19,USD,1.5640,1.5640
MIL Janus Henderson Global Technology Fund **,2017/09/20,USD,1.5660,1.5660
MIL Janus Henderson Global Technology Fund **,2017/09/21,USD,1.5540,1.5540
MIL Janus Henderson Global Technology Fund **,2017/09/22,USD,1.5550,1.5550
MIL Janus Henderson Global Technology Fund **,2017/09/25,USD,1.5420,1.5420
MIL Janus Henderson Global Technology Fund **,2017/09/26,USD,1.5370,1.5370
MIL Janus Henderson Global Technology Fund **,2017/09/27,USD,1.5450,1.5450
MIL Janus Henderson Global Technology Fund **,2017/09/28,USD,1.5480,1.5480
MIL Janus Henderson Global Technology Fund **,2017/09/29,USD,1.5550,1.5550
MIL Janus Henderson Global Technology Fund **,2017/10/03,USD,1.5740,1.5740
MIL Janus Henderson Global Technology Fund **,2017/10/04,USD,1.5710,1.5710
MIL Janus Henderson Global Technology Fund **,2017/10/06,USD,1.5840,1.5840
MIL Janus Henderson Global Technology Fund **,2017/10/09,USD,1.5960,1.5960
MIL Janus Henderson Global Technology Fund **,2017/10/10,USD,1.6000,1.6000
MIL Janus Henderson Global Technology Fund **,2017/10/11,USD,1.6020,1.6020
MIL Janus Henderson Global Technology Fund **,2017/10/12,USD,1.6120,1.6120
MIL Janus Henderson Global Technology Fund **,2017/10/13,USD,1.6170,1.6170
MIL Janus Henderson Global Technology Fund **,2017/10/16,USD,1.6160,1.6160
MIL Janus Henderson Global Technology Fund **,2017/10/17,USD,1.6160,1.6160
MIL Janus Henderson Global Technology Fund **,2017/10/18,USD,1.6150,1.6150
MIL Janus Henderson Global Technology Fund **,2017/10/19,USD,1.6000,1.6000
MIL Janus Henderson Global Technology Fund **,2017/10/20,USD,1.6230,1.6230
MIL Janus Henderson Global Technology Fund **,2017/10/23,USD,1.6220,1.6220
MIL Janus Henderson Global Technology Fund **,2017/10/24,USD,1.6140,1.6140
MIL Janus Henderson Global Technology Fund **,2017/10/25,USD,1.6170,1.6170
MIL Janus Henderson Global Technology Fund **,2017/10/26,USD,1.6090,1.6090
MIL Janus Henderson Global Technology Fund **,2017/10/27,USD,1.6290,1.6290
MIL Janus Henderson Global Technology Fund **,2017/10/30,USD,1.6490,1.6490
MIL Janus Henderson Global Technology Fund **,2017/10/31,USD,1.6580,1.6580
MIL Janus Henderson Global Technology Fund **,2017/11/01,USD,1.6580,1.6580
MIL Janus Henderson Global Technology Fund **,2017/11/02,USD,1.6630,1.6630
MIL Janus Henderson Global Technology Fund **,2017/11/03,USD,1.6680,1.6680
MIL Janus Henderson Global Technology Fund **,2017/11/06,USD,1.6850,1.6850
MIL Janus Henderson Global Technology Fund **,2017/11/07,USD,1.6850,1.6850
MIL Janus Henderson Global Technology Fund **,2017/11/08,USD,1.6840,1.6840
MIL Janus Henderson Global Technology Fund **,2017/11/09,USD,1.6750,1.6750
MIL Janus Henderson Global Technology Fund **,2017/11/10,USD,1.6760,1.6760
MIL Janus Henderson Global Technology Fund **,2017/11/13,USD,1.6780,1.6780
MIL Janus Henderson Global Technology Fund **,2017/11/14,USD,1.6740,1.6740
MIL Janus Henderson Global Technology Fund **,2017/11/15,USD,1.6620,1.6620
MIL Janus Henderson Global Technology Fund **,2017/11/16,USD,1.6870,1.6870
MIL Janus Henderson Global Technology Fund **,2017/11/17,USD,1.6920,1.6920
MIL Janus Henderson Global Technology Fund **,2017/11/20,USD,1.6990,1.6990
MIL Janus Henderson Global Technology Fund **,2017/11/21,USD,1.7200,1.7200
MIL Janus Henderson Global Technology Fund **,2017/11/22,USD,1.7170,1.7170
MIL Janus Henderson Global Technology Fund **,2017/11/23,USD,1.7140,1.7140
MIL Janus Henderson Global Technology Fund **,2017/11/24,USD,1.7210,1.7210
MIL Janus Henderson Global Technology Fund **,2017/11/27,USD,1.7170,1.7170
MIL Janus Henderson Global Technology Fund **,2017/11/28,USD,1.7200,1.7200
MIL Janus Henderson Global Technology Fund **,2017/11/29,USD,1.6960,1.6960
MIL Janus Henderson Global Technology Fund **,2017/11/30,USD,1.6690,1.6690
MIL Janus Henderson Global Technology Fund **,2017/12/01,USD,1.6610,1.6610
MIL Janus Henderson Global Technology Fund **,2017/12/04,USD,1.6550,1.6550
MIL Janus Henderson Global Technology Fund **,2017/12/05,USD,1.6400,1.6400
MIL Janus Henderson Global Technology Fund **,2017/12/06,USD,1.6320,1.6320
MIL Janus Henderson Global Technology Fund **,2017/12/07,USD,1.6510,1.6510
MIL Janus Henderson Global Technology Fund **,2017/12/08,USD,1.6760,1.6760
MIL Janus Henderson Global Technology Fund **,2017/12/11,USD,1.6740,1.6740
MIL Janus Henderson Global Technology Fund **,2017/12/12,USD,1.6730,1.6730
MIL Janus Henderson Global Technology Fund **,2017/12/13,USD,1.6750,1.6750
MIL Janus Henderson Global Technology Fund **,2017/12/14,USD,1.6730,1.6730
MIL Janus Henderson Global Technology Fund **,2017/12/15,USD,1.6690,1.6690
MIL Janus Henderson Global Technology Fund **,2017/12/18,USD,1.6950,1.6950
MIL Janus Henderson Global Technology Fund **,2017/12/19,USD,1.6920,1.6920
MIL Janus Henderson Global Technology Fund **,2017/12/20,USD,1.6890,1.6890
MIL Janus Henderson Global Technology Fund **,2017/12/21,USD,1.6880,1.6880
MIL Janus Henderson Global Technology Fund **,2017/12/22,USD,1.6870,1.6870
MIL Janus Henderson Global Technology Fund **,2017/12/27,USD,1.6760,1.6760
MIL Janus Henderson Global Technology Fund **,2017/12/28,USD,1.6830,1.6830
MIL Janus Henderson Global Technology Fund **,2017/12/29,USD,1.6790,1.6790
MIL Janus Henderson Global Technology Fund **,2018/01/02,USD,1.6940,1.6940
MIL Janus Henderson Global Technology Fund **,2018/01/03,USD,1.7210,1.7210
MIL Janus Henderson Global Technology Fund **,2018/01/04,USD,1.7350,1.7350
MIL Janus Henderson Global Technology Fund **,2018/01/05,USD,1.7430,1.7430
MIL Janus Henderson Global Technology Fund **,2018/01/08,USD,1.7540,1.7540
MIL Janus Henderson Global Technology Fund **,2018/01/09,USD,1.7490,1.7490
MIL Janus Henderson Global Technology Fund **,2018/01/10,USD,1.7360,1.7360
MIL Janus Henderson Global Technology Fund **,2018/01/11,USD,1.7430,1.7430
MIL Janus Henderson Global Technology Fund **,2018/01/12,USD,1.7510,1.7510
MIL Janus Henderson Global Technology Fund **,2018/01/15,USD,1.7590,1.7590
MIL Janus Henderson Global Technology Fund **,2018/01/16,USD,1.7780,1.7780
MIL Janus Henderson Global Technology Fund **,2018/01/17,USD,1.7590,1.7590
MIL Janus Henderson Global Technology Fund **,2018/01/18,USD,1.7800,1.7800
MIL Janus Henderson Global Technology Fund **,2018/01/19,USD,1.7810,1.7810
MIL Janus Henderson Global Technology Fund **,2018/01/22,USD,1.7810,1.7810
MIL Janus Henderson Global Technology Fund **,2018/01/23,USD,1.8010,1.8010
MIL Janus Henderson Global Technology Fund **,2018/01/24,USD,1.8090,1.8090
MIL Janus Henderson Global Technology Fund **,2018/01/25,USD,1.7940,1.7940
MIL Janus Henderson Global Technology Fund **,2018/01/26,USD,1.8010,1.8010
MIL Janus Henderson Global Technology Fund **,2018/01/29,USD,1.8100,1.8100
MIL Janus Henderson Global Technology Fund **,2018/01/30,USD,1.7770,1.7770
MIL Janus Henderson Global Technology Fund **,2018/01/31,USD,1.7980,1.7980
MIL Janus Henderson Global Technology Fund **,2018/02/01,USD,1.7980,1.7980
MIL Janus Henderson Global Technology Fund **,2018/02/02,USD,1.7660,1.7660
MIL Janus Henderson Global Technology Fund **,2018/02/05,USD,1.7400,1.7400
MIL Janus Henderson Global Technology Fund **,2018/02/06,USD,1.6950,1.6950
MIL Janus Henderson Global Technology Fund **,2018/02/07,USD,1.7160,1.7160
MIL Janus Henderson Global Technology Fund **,2018/02/08,USD,1.6960,1.6960
MIL Janus Henderson Global Technology Fund **,2018/02/09,USD,1.6510,1.6510
MIL Janus Henderson Global Technology Fund **,2018/02/12,USD,1.6730,1.6730
MIL Janus Henderson Global Technology Fund **,2018/02/13,USD,1.6840,1.6840
MIL Janus Henderson Global Technology Fund **,2018/02/14,USD,1.7030,1.7030
MIL Janus Henderson Global Technology Fund **,2018/02/15,USD,1.7590,1.7590
MIL Janus Henderson Global Technology Fund **,2018/02/20,USD,1.7650,1.7650
MIL Janus Henderson Global Technology Fund **,2018/02/21,USD,1.7810,1.7810
MIL Janus Henderson Global Technology Fund **,2018/02/22,USD,1.7660,1.7660
MIL Janus Henderson Global Technology Fund **,2018/02/23,USD,1.7750,1.7750
MIL Janus Henderson Global Technology Fund **,2018/02/26,USD,1.8070,1.8070
MIL Janus Henderson Global Technology Fund **,2018/02/27,USD,1.8060,1.8060
MIL Janus Henderson Global Technology Fund **,2018/02/28,USD,1.8050,1.8050
MIL Janus Henderson Global Technology Fund **,2018/03/01,USD,1.7720,1.7720
MIL Janus Henderson Global Technology Fund **,2018/03/02,USD,1.7440,1.7440
MIL Janus Henderson Global Technology Fund **,2018/03/05,USD,1.7660,1.7660
MIL Janus Henderson Global Technology Fund **,2018/03/06,USD,1.8070,1.8070
MIL Janus Henderson Global Technology Fund **,2018/03/07,USD,1.8000,1.8000
MIL Janus Henderson Global Technology Fund **,2018/03/08,USD,1.8260,1.8260
MIL Janus Henderson Global Technology Fund **,2018/03/09,USD,1.8440,1.8440
MIL Janus Henderson Global Technology Fund **,2018/03/12,USD,1.8680,1.8680
MIL Janus Henderson Global Technology Fund **,2018/03/13,USD,1.8700,1.8700
