Investment choice name,Date,Currency,NAV / unit
MIL Allianz Dynamic Asian High Yield Bond Fund #,2020-12-22,USD,0.9660
MIL Allianz Dynamic Asian High Yield Bond Fund #,2020-12-23,USD,0.9670
MIL Allianz Dynamic Asian High Yield Bond Fund #,2020-12-24,USD,0.9670
MIL Allianz Dynamic Asian High Yield Bond Fund #,2020-12-28,USD,0.9670
MIL Allianz Dynamic Asian High Yield Bond Fund #,2020-12-29,USD,0.9670
MIL Allianz Dynamic Asian High Yield Bond Fund #,2020-12-30,USD,0.9670
MIL Allianz Dynamic Asian High Yield Bond Fund #,2020-12-31,USD,0.9680
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-01-04,USD,0.9690
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-01-05,USD,0.9700
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-01-06,USD,0.9680
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-01-07,USD,0.9650
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-01-08,USD,0.9600
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-01-11,USD,0.9560
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-01-12,USD,0.9550
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-01-13,USD,0.9510
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-01-14,USD,0.9540
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-01-15,USD,0.9570
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-01-18,USD,0.9560
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-01-19,USD,0.9590
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-01-20,USD,0.9610
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-01-21,USD,0.9620
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-01-22,USD,0.9630
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-01-25,USD,0.9650
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-01-26,USD,0.9640
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-01-27,USD,0.9630
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-01-28,USD,0.9600
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-01-29,USD,0.9600
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-02-01,USD,0.9600
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-02-02,USD,0.9620
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-02-03,USD,0.9630
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-02-04,USD,0.9610
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-02-05,USD,0.9600
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-02-08,USD,0.9540
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-02-09,USD,0.9540
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-02-10,USD,0.9520
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-02-11,USD,0.9530
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-02-16,USD,0.9560
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-02-17,USD,0.9580
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-02-18,USD,0.9610
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-02-19,USD,0.9630
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-02-22,USD,0.9630
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-02-23,USD,0.9630
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-02-24,USD,0.9640
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-02-25,USD,0.9630
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-02-26,USD,0.9600
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-03-01,USD,0.9590
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-03-02,USD,0.9580
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-03-03,USD,0.9570
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-03-04,USD,0.9560
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-03-05,USD,0.9530
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-03-08,USD,0.9490
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-03-09,USD,0.9450
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-03-10,USD,0.9510
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-03-11,USD,0.9560
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-03-12,USD,0.9570
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-03-15,USD,0.9520
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-03-16,USD,0.9560
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-03-17,USD,0.9570
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-03-18,USD,0.9590
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-03-19,USD,0.9610
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-03-22,USD,0.9620
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-03-23,USD,0.9600
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-03-24,USD,0.9570
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-03-25,USD,0.9570
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-03-26,USD,0.9510
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-03-29,USD,0.9500
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-03-30,USD,0.9500
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-03-31,USD,0.9480
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-04-01,USD,0.9500
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-04-07,USD,0.9530
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-04-08,USD,0.9540
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-04-09,USD,0.9540
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-04-12,USD,0.9530
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-04-13,USD,0.9550
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-04-14,USD,0.9500
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-04-15,USD,0.9490
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-04-16,USD,0.9500
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-04-19,USD,0.9530
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-04-20,USD,0.9540
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-04-21,USD,0.9540
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-04-22,USD,0.9560
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-04-23,USD,0.9570
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-04-26,USD,0.9570
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-04-27,USD,0.9570
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-04-28,USD,0.9580
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-04-29,USD,0.9590
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-04-30,USD,0.9610
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-05-03,USD,0.9620
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-05-04,USD,0.9630
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-05-05,USD,0.9640
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-05-06,USD,0.9640
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-05-07,USD,0.9650
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-05-10,USD,0.9650
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-05-11,USD,0.9660
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-05-12,USD,0.9700
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-05-13,USD,0.9700
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-05-14,USD,0.9690
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-05-17,USD,0.9640
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-05-18,USD,0.9640
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-05-20,USD,0.9640
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-05-21,USD,0.9650
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-05-24,USD,0.9650
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-05-25,USD,0.9620
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-05-26,USD,0.9620
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-05-27,USD,0.9670
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-05-28,USD,0.9660
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-05-31,USD,0.9650
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-06-01,USD,0.9640
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-06-02,USD,0.9640
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-06-03,USD,0.9620
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-06-04,USD,0.9600
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-06-07,USD,0.9600
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-06-08,USD,0.9630
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-06-09,USD,0.9610
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-06-10,USD,0.9600
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-06-11,USD,0.9560
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-06-15,USD,0.9550
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-06-16,USD,0.9540
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-06-17,USD,0.9550
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-06-18,USD,0.9560
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-06-21,USD,0.9570
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-06-22,USD,0.9560
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-06-23,USD,0.9560
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-06-24,USD,0.9480
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-06-25,USD,0.9530
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-06-28,USD,0.9520
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-06-29,USD,0.9510
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-06-30,USD,0.9500
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-07-02,USD,0.9480
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-07-05,USD,0.9460
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-07-06,USD,0.9400
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-07-07,USD,0.9370
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-07-08,USD,0.9380
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-07-09,USD,0.9390
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-07-12,USD,0.9440
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-07-13,USD,0.9490
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-07-14,USD,0.9460
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-07-15,USD,0.9460
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-07-16,USD,0.9470
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-07-19,USD,0.9440
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-07-20,USD,0.9440
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-07-21,USD,0.9380
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-07-22,USD,0.9330
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-07-23,USD,0.9330
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-07-26,USD,0.9300
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-07-27,USD,0.9210
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-07-28,USD,0.9130
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-07-29,USD,0.9070
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-07-30,USD,0.8980
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-08-02,USD,0.9000
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-08-03,USD,0.9070
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-08-04,USD,0.9120
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-08-05,USD,0.9150
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-08-06,USD,0.9080
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-08-09,USD,0.9080
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-08-10,USD,0.9120
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-08-11,USD,0.9220
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-08-12,USD,0.9170
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-08-13,USD,0.9170
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-08-16,USD,0.9180
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-08-17,USD,0.9150
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-08-18,USD,0.9130
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-08-19,USD,0.9140
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-08-20,USD,0.9130
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-08-23,USD,0.9130
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-08-24,USD,0.9150
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-08-25,USD,0.9180
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-08-26,USD,0.9210
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-08-27,USD,0.9180
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-08-30,USD,0.9190
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-08-31,USD,0.9200
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-09-01,USD,0.9160
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-09-02,USD,0.9120
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-09-03,USD,0.9080
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-09-06,USD,0.9070
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-09-07,USD,0.9060
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-09-08,USD,0.9060
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-09-09,USD,0.9060
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-09-10,USD,0.9120
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-09-13,USD,0.9080
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-09-14,USD,0.9060
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-09-15,USD,0.9010
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-09-16,USD,0.8940
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-09-17,USD,0.8880
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-09-20,USD,0.8810
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-09-21,USD,0.8780
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-09-23,USD,0.8820
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-09-24,USD,0.8810
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-09-27,USD,0.8780
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-09-28,USD,0.8780
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-09-29,USD,0.8740
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-09-30,USD,0.8730
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-10-04,USD,0.8700
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-10-05,USD,0.8570
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-10-06,USD,0.8510
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-10-07,USD,0.8360
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-10-08,USD,0.8280
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-10-11,USD,0.8030
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-10-12,USD,0.7950
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-10-15,USD,0.7980
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-10-18,USD,0.8220
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-10-19,USD,0.8280
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-10-20,USD,0.8290
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-10-21,USD,0.8250
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-10-22,USD,0.8250
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-10-25,USD,0.8240
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-10-26,USD,0.8210
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-10-27,USD,0.8210
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-10-28,USD,0.8160
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-10-29,USD,0.8130
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-11-01,USD,0.8120
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-11-02,USD,0.7910
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-11-03,USD,0.7910
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-11-04,USD,0.7910
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-11-05,USD,0.7740
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-11-08,USD,0.7600
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-11-09,USD,0.7490
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-11-10,USD,0.7490
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-11-11,USD,0.7630
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-11-12,USD,0.7750
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-11-15,USD,0.7950
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-11-16,USD,0.7930
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-11-17,USD,0.7930
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-11-18,USD,0.7970
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-11-19,USD,0.8000
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-11-22,USD,0.7960
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-11-23,USD,0.7950
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-11-24,USD,0.7920
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-11-25,USD,0.7880
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-11-26,USD,0.7830
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-11-29,USD,0.7750
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-11-30,USD,0.7750
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-12-01,USD,0.7710
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-12-02,USD,0.7680
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-12-03,USD,0.7650
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-12-06,USD,0.7640
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-12-07,USD,0.7700
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-12-08,USD,0.7760
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-12-09,USD,0.7790
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-12-10,USD,0.7820
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-12-13,USD,0.7800
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-12-14,USD,0.7750
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-12-15,USD,0.7690
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-12-16,USD,0.7680
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-12-17,USD,0.7680
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-12-20,USD,0.7680
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-12-21,USD,0.7590
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-12-22,USD,0.7590
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-12-23,USD,0.7700
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-12-24,USD,0.7700
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-12-28,USD,0.7670
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-12-29,USD,0.7660
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-12-30,USD,0.7670
MIL Allianz Dynamic Asian High Yield Bond Fund #,2021-12-31,USD,0.7670
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-01-03,USD,0.7690
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-01-04,USD,0.7660
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-01-05,USD,0.7630
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-01-06,USD,0.7580
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-01-07,USD,0.7490
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-01-10,USD,0.7460
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-01-11,USD,0.7420
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-01-12,USD,0.7370
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-01-13,USD,0.7300
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-01-14,USD,0.7220
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-01-17,USD,0.7110
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-01-18,USD,0.7110
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-01-19,USD,0.7110
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-01-20,USD,0.7250
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-01-21,USD,0.7330
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-01-24,USD,0.7350
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-01-25,USD,0.7450
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-01-26,USD,0.7410
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-01-27,USD,0.7400
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-01-28,USD,0.7340
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-01-31,USD,0.7320
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-02-04,USD,0.7330
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-02-07,USD,0.7300
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-02-08,USD,0.7270
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-02-09,USD,0.7280
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-02-10,USD,0.7320
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-02-11,USD,0.7300
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-02-14,USD,0.7270
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-02-15,USD,0.7240
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-02-16,USD,0.7230
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-02-17,USD,0.7210
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-02-18,USD,0.7190
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-02-21,USD,0.7240
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-02-22,USD,0.7210
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-02-23,USD,0.7210
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-02-24,USD,0.7160
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-02-25,USD,0.7150
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-02-28,USD,0.6990
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-03-01,USD,0.6970
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-03-02,USD,0.6900
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-03-03,USD,0.6840
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-03-04,USD,0.6770
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-03-07,USD,0.6700
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-03-08,USD,0.6540
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-03-09,USD,0.6330
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-03-10,USD,0.6360
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-03-11,USD,0.6330
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-03-14,USD,0.6200
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-03-15,USD,0.6080
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-03-16,USD,0.6030
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-03-17,USD,0.6140
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-03-18,USD,0.6220
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-03-21,USD,0.6370
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-03-22,USD,0.6360
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-03-23,USD,0.6420
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-03-24,USD,0.6440
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-03-25,USD,0.6440
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-03-28,USD,0.6460
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-03-29,USD,0.6520
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-03-30,USD,0.6560
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-03-31,USD,0.6600
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-04-01,USD,0.6620
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-04-04,USD,0.6650
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-04-06,USD,0.6680
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-04-07,USD,0.6650
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-04-08,USD,0.6630
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-04-11,USD,0.6560
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-04-12,USD,0.6510
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-04-13,USD,0.6520
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-04-14,USD,0.6550
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-04-19,USD,0.6540
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-04-20,USD,0.6530
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-04-21,USD,0.6520
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-04-22,USD,0.6490
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-04-25,USD,0.6470
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-04-26,USD,0.6450
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-04-27,USD,0.6440
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-04-28,USD,0.6450
